==20426== NVPROF is profiling process 20426, command: ./NeuralNet -s 4
==20426== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==20426== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==20426== Profiling application: ./NeuralNet -s 4
==20426== Profiling result:
==20426== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"gld_requested_throughput","Requested Global Load Throughput",394.185384MB/s,28.351457GB/s,15.095357GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"gst_requested_throughput","Requested Global Store Throughput",381.469727MB/s,27.475330GB/s,14.628617GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"gld_throughput","Global Load Throughput",513.245511MB/s,34.484343GB/s,18.399386GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"gst_throughput","Global Store Throughput",457.763672MB/s,27.475330GB/s,14.665465GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"tex_cache_hit_rate","Unified Cache Hit Rate",49.519231%,59.795918%,56.734882%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",88.000000%,96.565657%,92.366162%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",25.510204%,51.111111%,37.676300%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"dram_read_throughput","Device Memory Read Throughput",133.443832MB/s,1.212885GB/s,639.985071MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"dram_write_throughput","Device Memory Write Throughput",516.882056MB/s,36.028024GB/s,18.537892GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"tex_cache_throughput","Unified Cache Throughput",813.802083MB/s,54.950660GB/s,29.281800GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",513.245511MB/s,27.755691GB/s,14.861987GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",457.763672MB/s,27.475330GB/s,14.665465GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_read_throughput","L2 Throughput (Reads)",1.463552GB/s,28.652844GB/s,15.808081GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_write_throughput","L2 Throughput (Writes)",590.006510MB/s,27.596820GB/s,14.793204GB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"sysmem_write_throughput","System Memory Write Throughput",44.603300MB/s,55.105774MB/s,50.309355MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"gld_efficiency","Global Memory Load Efficiency",64.583333%,82.215447%,76.628557%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"gst_efficiency","Global Memory Store Efficiency",83.333333%,100.000000%,91.666667%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"tex_cache_transactions","Unified Cache Transactions",80,5880,2980
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_sp","Floating Point Operations(Single Precision)",300,23520,11910
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",300,23520,11910
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed","Instructions Executed",220,16500,8360
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_issued","Instructions Issued",250,19006,9466
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.162682%,4.919698%,3.636373%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",3.263566%,5.513433%,4.548837%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"stall_memory_dependency","Issue Stall Reasons (Data Request)",26.488819%,54.003330%,38.864196%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"stall_other","Issue Stall Reasons (Other)",2.260974%,11.622767%,6.756363%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",28.381568%,63.721439%,44.200584%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.180223%,0.539356%,0.360029%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_fp_32","FP Instructions(Single)",300,23520,11910
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_integer","Integer Instructions",4200,329280,166740
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_control","Control-Flow Instructions",300,23520,11910
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_compute_ld_st","Load/Store Instructions",900,70560,35730
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_misc","Misc Instructions",900,70560,35730
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"issue_slots","Issue Slots",240,18256,9086
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"cf_issued","Issued Control-Flow Instructions",10,750,380
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"cf_executed","Executed Control-Flow Instructions",10,750,380
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"ldst_issued","Issued Load/Store Instructions",140,10320,5230
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"ldst_executed","Executed Load/Store Instructions",50,3750,1900
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",50,2970,1512
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.886255%,1.456071%,1.213369%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.000000%,0.939925%,0.420250%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",45,2940,1492
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,960,578
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_total_data_received","NVLink Total Data Received",384,640,385
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_transmit_throughput","NVLink Transmit Throughput",160.571881MB/s,326.740664MB/s,181.970832MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_receive_throughput","NVLink Receive Throughput",107.047920MB/s,217.827109MB/s,121.313783MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"ipc","Executed IPC",0.009908,0.266611,0.126481
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"issued_ipc","Issued IPC",0.011635,0.379729,0.162367
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"issue_slot_utilization","Issue Slot Utilization",0.558503%,18.224138%,7.792508%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"sm_efficiency","Multiprocessor Activity",4.155865%,19.590523%,10.329528%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"achieved_occupancy","Achieved Occupancy",0.015625,0.373255,0.189256
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.013738,0.576808,0.267884
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000536%,0.045737%,0.021745%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,205
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"pcie_total_data_received","PCIe Total Data Received",0,512,81
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_global_loads","Warp level instructions for global loads",20,1500,760
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_global_stores","Warp level instructions for global stores",10,750,380
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",1600,95040,48400
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"dram_read_bytes","Total bytes read from DRAM to L2 cache",416,4256,2035
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1536,126208,60371
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1440,94080,47760
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"global_load_requests","Total number of global load requests from Multiprocessor",80,5880,2980
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"global_store_requests","Total number of global store requests from Multiprocessor",40,2940,1490
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"l2_tex_hit_rate","L2 Cache Hit Rate",61.218274%,72.380952%,66.045956%
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop1(float*, int, float*, float*, int)",564,"unique_warps_launched","Number of warps launched",10,750,380
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"inst_per_warp","Instructions per warp",16.760417,16.760417,16.760417
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"warp_execution_efficiency","Warp Execution Efficiency",99.961156%,99.961156%,99.961156%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",94.178255%,94.178255%,94.178255%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"inst_replay_overhead","Instruction Replay Overhead",0.119329,0.119329,0.119329
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"gld_transactions_per_request","Global Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"gst_transactions_per_request","Global Store Transactions Per Request",3.997315,3.997315,3.997315
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",29,"shared_load_transactions","Shared Load Transactions",0,0,0
